year,era,zone,x,y,plate_x,plate_z,pitch_type,description,outcome
2013,Pre-Statcast (2013 MVP Runner-Up),7,1,1,-0.5881117289504072,1.695636280248289,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),1,1,3,-0.6444639764162333,2.820452506150027,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,0.10177833009879433,2.3039508598430993,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),4,1,2,-0.43272461182180255,2.1345586479565504,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,-0.07024684316862939,2.376562969588022,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),2,2,3,0.021289456353926373,2.808939284925926,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),8,2,1,0.18161392906196505,1.420778335876646,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,-0.15454027728538136,2.0254232152588547,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.6940530186920773,2.3168262694444564,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),2,2,3,-0.14576443742879636,3.000037654595646,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.3906172186135549,2.0550261412708317,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),4,1,2,-0.6943406530975744,2.2136540357070653,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),7,1,1,-0.35195276307146595,1.6319933927820578,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),4,1,2,-0.5226274704656044,2.051516619598802,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),9,3,1,0.6676709684436496,1.5198370614185743,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,0.18592977534836413,2.0504985079237557,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),7,1,1,-0.6819030421954941,1.3204630749532034,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),7,1,1,-0.3444012474204182,1.518230993418907,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.3735515914988997,1.515171305756327,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),9,3,1,0.4658454740380425,1.4320899060972203,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,-0.027249392579303894,2.297835587676752,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),3,3,3,0.6599589706342108,2.8340044105264774,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),3,3,3,0.36601789248140354,2.8869560596929236,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),2,2,3,-0.04446568785771715,2.9818942463838933,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),8,2,1,-0.04743457020785438,1.6288489480636215,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),2,2,3,-0.12383603425524892,2.738772325691529,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),7,1,1,-0.3644735557284334,1.4931727854143706,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),7,1,1,-0.6461455942277469,1.4995314568410445,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.6273529956360612,1.3947616139106882,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.5654448424024235,2.366698582022848,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),4,1,2,-0.5815014146939422,2.1443524276597548,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),1,1,3,-0.6083807712143583,2.7128400975616147,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.39626651765728477,1.3269163611557981,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.4238327549663844,2.15067172242252,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,0.17960431530485504,2.329676432772629,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,0.08968668483020725,2.3919768971127615,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),2,2,3,0.12608637626154473,3.0855316357659754,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),4,1,2,-0.6369538491737935,2.274421937180206,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),8,2,1,-0.06724659403840741,1.444319129865093,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.6317625140860129,1.3206146516456054,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.5784287954303935,2.055517076727275,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),2,2,3,-0.19613212015666404,2.730097544029506,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),4,1,2,-0.3476613530568778,2.1938847187799992,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),3,3,3,0.46577640439908774,2.951906152295085,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),7,1,1,-0.40427225577055836,1.4196937370113274,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),2,2,3,-0.17165706004453862,2.7952018537475976,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),8,2,1,-0.07187489714057835,1.3329381792194004,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),9,3,1,0.5678648185585233,1.4621803867402081,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),3,3,3,0.6952619637857088,2.8689255735100234,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),7,1,1,-0.5333652865347015,1.5555964768835482,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.5266783679564313,1.6397769701157707,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),8,2,1,0.10846970763505737,1.5819603747346336,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,0.01219307546357179,2.1504777622813958,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),2,2,3,-0.13640901483767226,3.073090225090369,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),1,1,3,-0.4020044071633574,2.9155909158669155,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),4,1,2,-0.4967036433628424,2.3517305020585906,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),3,3,3,0.3827337558057641,2.8680574071093696,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,0.1623690926320202,2.139750106188952,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),1,1,3,-0.6088406897393812,2.8157551854408425,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),1,1,3,-0.5661055105012172,3.0261901880012005,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),7,1,1,-0.5849445381971119,1.5657974274366495,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),9,3,1,0.6469209595968377,1.3682267135958786,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.49848129061480906,2.199009356997451,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),3,3,3,0.5423570770241245,3.085493897640483,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,-0.07912393018829991,2.163318342318165,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),1,1,3,-0.6204355592941068,2.8495655410364584,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),6,3,2,0.4826154746765884,2.334283338146554,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),2,2,3,-0.08600504351333732,2.8752738292030835,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),4,1,2,-0.37178021072576867,2.113135593313131,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),1,1,3,-0.3996488801633561,3.0074394930629778,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),7,1,1,-0.46666235520572935,1.3194632531718624,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,0.17975230736476216,2.2785935966550532,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),6,3,2,0.4490488613097795,2.137089089104144,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),5,2,2,0.14063446923705697,2.1835992075562443,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),7,1,1,-0.36227302415829904,1.4327890502218927,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),1,1,3,-0.6581802567975753,2.8663901714102846,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),7,1,1,-0.31180334003515975,1.4811382824325467,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),1,1,3,-0.5095349875163346,2.8752663753092103,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),6,3,2,0.48888787296243325,2.0778175219907684,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),4,1,2,-0.5919670414450396,2.3232796875227026,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.4488053513882735,2.305233788719432,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),6,3,2,0.5905644448359203,2.3926276682092755,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,-0.09421656865903048,2.049435494705397,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),2,2,3,0.11457127128147276,2.8745575535482426,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,-0.032349298634110873,2.2969076059061266,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.5614942878236613,1.6432876636084748,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.420460477834488,2.019099778647541,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),4,1,2,-0.4633236260060735,2.1973442703419543,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),6,3,2,0.3076498932493278,2.089728545329478,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.47756335244043757,2.178851863868103,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.46662703808341593,2.2657485206968038,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),9,3,1,0.5646980250516632,1.4133818505622562,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),8,2,1,0.020637599410463336,1.5173877295672473,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.5029347541159113,2.1241631402425245,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),5,2,2,0.135751367730587,2.2245828469018405,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.33137107640741126,1.5981826245019535,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),8,2,1,-0.06023881965518574,1.6533586955468471,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),9,3,1,0.5492846955646538,1.5043219633833191,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,0.10197725746734826,2.045527003244081,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.6339286446674862,1.602471765943573,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),7,1,1,-0.658578415550573,1.5630087244526925,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),6,3,2,0.4224460368365651,2.026114808988106,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),8,2,1,0.02622080316204395,1.4457973742714516,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),9,3,1,0.6448093117098531,1.4927880648263343,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.3847231088196032,1.3760094790520594,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),1,1,3,-0.32047061504217395,2.8328868861246503,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),4,1,2,-0.629559852968004,2.237007803672565,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),8,2,1,0.05917624346354755,1.682956659643248,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,0.15416551355983177,2.261968758997386,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),8,2,1,-0.08516371724347196,1.3719925307302834,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),4,1,2,-0.42548589518577595,2.3750299592157753,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),1,1,3,-0.4525920990543016,3.0446827601243105,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,-0.06419468754061444,2.133227448997253,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),5,2,2,0.19890769071151027,2.250890484892959,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.3858281701694879,2.244750873105457,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),1,1,3,-0.6591074343547016,2.734918892942046,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),1,1,3,-0.5888105587559631,2.9542737777057595,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.4443586097777529,2.2289109628466104,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),2,2,3,-0.11604873296409038,2.995045192801725,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),2,2,3,-0.19972962739515832,3.0832127077215885,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),9,3,1,0.3426332865797834,1.470428635631728,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),4,1,2,-0.409113984383611,2.041579607740624,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),2,2,3,0.1367940856546192,2.9477639915156693,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.5052344077858208,2.299959193704756,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),8,2,1,-0.18329074381282978,1.5290874379773582,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),4,1,2,-0.4840073749607944,2.175103545428639,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),4,1,2,-0.6778243556630313,2.343743913074989,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),1,1,3,-0.4442292806168465,2.7100043020890663,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),1,1,3,-0.6714389961685807,2.9539913152788237,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.48633327984842356,2.2069440047279443,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),7,1,1,-0.3950501374952829,1.4094383519824445,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),8,2,1,-0.15415098315072662,1.5683911645402313,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.41998985613596923,1.6312248314853521,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),9,3,1,0.6832953345938215,1.5397430091179718,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),7,1,1,-0.6214792322067706,1.6825406508172793,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),1,1,3,-0.553993785041905,3.0728268610353777,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),3,3,3,0.4323525564152334,2.8863697213404595,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,0.0837995846275737,2.1670775839373926,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),4,1,2,-0.41970975747138317,2.2941411475129474,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),2,2,3,0.16750748473193017,3.0969944902578694,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),9,3,1,0.4589816592781898,1.3814774644769077,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),7,1,1,-0.45020832502653374,1.6608003574762908,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),8,2,1,0.10768010196100564,1.3851042744705186,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),6,3,2,0.35728966091985537,2.3449575773348466,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),6,3,2,0.6115764709735259,2.195032338299243,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),4,1,2,-0.5529248888572753,2.1020464324156314,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),1,1,3,-0.6416260717413809,2.7668829603036524,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),4,1,2,-0.5763787711395122,2.196174568050992,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),6,3,2,0.6404855552845641,2.1882146270682723,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),8,2,1,-0.10386084942669736,1.5569057423284682,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),1,1,3,-0.6539658933204856,3.0396720032187634,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),5,2,2,-0.09684545600488939,2.364321794292638,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),5,2,2,-0.1613189515897414,2.267256469559048,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,0.11544419360406155,2.0133458124982533,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),4,1,2,-0.595603624430556,2.1260035661639036,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),4,1,2,-0.4619823850722381,2.329696120528004,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),8,2,1,-0.06777488450309238,1.5838757185265258,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),7,1,1,-0.41585890914378987,1.6043100099332266,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.5093938230712846,2.14424150308275,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),9,3,1,0.5310604612361083,1.6096777936979967,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),2,2,3,0.029922417949765773,2.8692155128292844,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),8,2,1,-0.057144656395271026,1.5685182263120203,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),9,3,1,0.37096887372693177,1.6606432873450165,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),8,2,1,-0.016434211587055547,1.4029059520918077,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),9,3,1,0.5024952385022192,1.5234522851478636,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),2,2,3,-0.16063285153921647,2.861048512840907,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),1,1,3,-0.5506317989882825,3.0598456338571776,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,-0.0999607102369195,2.3381215700570395,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),4,1,2,-0.4788540846016542,2.3655790678084516,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),8,2,1,-0.11084029818662473,1.4623368810203612,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),4,1,2,-0.6393091972196174,2.324456830510019,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),6,3,2,0.6953443863287069,2.2562378982458626,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),1,1,3,-0.5153511108667406,2.9833468205024247,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.4311679621366239,2.118255979736137,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.5713517379360324,2.1136587895512458,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),9,3,1,0.6154624074524582,1.388152929177621,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),7,1,1,-0.32335720485256164,1.3616777067518253,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.35774069966607136,1.4852100637994443,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),6,3,2,0.5046339145862049,2.247079182022019,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),3,3,3,0.5381809273877679,3.0800158433772618,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),4,1,2,-0.6044777823335002,2.153188339571841,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),5,2,2,-0.11427256507542377,2.088540430806219,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.4091165198365426,2.3621224835912966,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),3,3,3,0.5314738930036974,3.071554867362848,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),3,3,3,0.6669880057821761,2.7485434396757533,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),4,1,2,-0.34229263194229514,2.269648172625239,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),7,1,1,-0.6787740001968915,1.3226419097182227,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),1,1,3,-0.32126052811800365,2.7660507835896504,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),9,3,1,0.46022436257028915,1.4353751385237388,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),9,3,1,0.5896747192311024,1.4370685098241327,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),2,2,3,0.004322392085823384,2.9290856215781167,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),2,2,3,0.14852921434520328,2.789169418882323,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),3,3,3,0.5570998592037343,2.7542797948922253,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),3,3,3,0.5873428914384033,3.0111167544701725,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.5134600509665053,1.4437038222206302,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,0.026371224766374712,2.3170077895523815,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),9,3,1,0.30897841526171654,1.3172577325340662,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),3,3,3,0.5445095892242721,3.0073957356000784,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),9,3,1,0.49260665975579443,1.4915258570880328,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.5584099282933952,2.1693625465288418,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),6,3,2,0.4440858656215551,2.2707066128036595,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),9,3,1,0.4595722546389637,1.5995152527721963,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),4,1,2,-0.6543651437100302,2.026137374045573,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),1,1,3,-0.33260260224171906,2.939577833784091,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),9,3,1,0.3665365465231527,1.6689787482620404,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,-0.1299722579748382,2.243796714755415,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.49040204005275645,1.5546992302222555,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),1,1,3,-0.660557376567309,2.788800431819785,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),3,3,3,0.5931743350220167,2.7472226881129447,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),5,2,2,0.05527626362982824,2.3908230783997064,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),8,2,1,0.1079364189832745,1.5761161509675257,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),1,1,3,-0.6031915329316805,2.9634651874129267,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.3006257343733596,2.1411264158504135,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.3469264797773338,1.6998288028071247,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),6,3,2,0.3905062845156334,2.35079405410394,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),5,2,2,-0.07562028086082147,2.337138627444563,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.30760155396438815,2.0862618977873417,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),8,2,1,0.018646054680496515,1.5413547909154566,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.31036533634565727,2.07441921978904,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),6,3,2,0.38219796626327046,2.274296011419032,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),7,1,1,-0.5930113302183271,1.3991675530102183,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),7,1,1,-0.6760347868261324,1.4758421999681643,Other,foul,Contact / Foul
